account_id,cust_id,product_type,segment,country,obs_month,default_month,months_to_default,credit_limit,outstanding_balance,payment_amount,min_payment_due,annual_interest_rate,dpd_days,ead_observed,utilization_ratio
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-12-29,2024-02-29,2,42388.513205652096,19430.07176039344,1028.1939264167377,194.3007176039344,0.19103496025500594,32,21653.644764513967,0.45838059160335515
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-11-29,2024-02-29,3,42388.513205652096,16212.891393080834,0.0,162.12891393080835,0.19103496025500594,19,21653.644764513967,0.38248313439120585
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-10-29,2024-02-29,4,42388.513205652096,16146.421939273496,125.20946645580817,161.46421939273498,0.19103496025500594,11,21653.644764513967,0.3809150337719448
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-09-29,2024-02-29,5,42388.513205652096,16872.68786952443,559.7415134172029,168.7268786952443,0.19103496025500594,4,21653.644764513967,0.39804858895769485
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-08-29,2024-02-29,6,42388.513205652096,15307.566563242188,556.9606697711464,153.07566563242187,0.19103496025500594,0,21653.644764513967,0.36112534754347253
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-07-29,2024-02-29,7,42388.513205652096,15149.377593955012,156.57507078337318,151.49377593955012,0.19103496025500594,14,21653.644764513967,0.3573934646034009
1000015,7000015,OVERDRAFT,RETAIL,PAK,2023-06-29,2024-02-29,8,42388.513205652096,13146.354562435132,760.0541187496456,131.46354562435133,0.19103496025500594,5,21653.644764513967,0.3101395535779772
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-10-30,2023-11-30,1,529650.9939072287,314868.52329715627,5835.601660223712,1889.2111397829376,0.10542666879170198,21,384624.57251051784,0.5944830216863659
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-09-30,2023-11-30,2,529650.9939072287,264367.1716827394,2844.630223893596,1586.2030300964364,0.10542666879170198,13,384624.57251051784,0.4991346655134282
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-08-30,2023-11-30,3,529650.9939072287,239139.72589878383,1814.3605604026393,1434.838355392703,0.10542666879170198,3,384624.57251051784,0.4515043465408289
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-07-30,2023-11-30,4,529650.9939072287,221510.13979987925,4833.364300256804,1329.0608387992756,0.10542666879170198,13,384624.57251051784,0.4182190581118365
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-06-30,2023-11-30,5,529650.9939072287,213141.96854862352,4983.4327942693835,1278.8518112917411,0.10542666879170198,15,384624.57251051784,0.40241965180935074
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-05-30,2023-11-30,6,529650.9939072287,202817.2163270312,0.0,1216.9032979621873,0.10542666879170198,0,384624.57251051784,0.3829261507296553
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-04-30,2023-11-30,7,529650.9939072287,227014.1194277351,5297.1918980254895,1362.0847165664106,0.10542666879170198,16,384624.57251051784,0.4286107682967888
1000016,7000016,CORPORATE_REVOLVER,CORPORATE,IND,2023-03-30,2023-11-30,8,529650.9939072287,187148.12802764127,4274.538895624237,1122.8887681658478,0.10542666879170198,4,384624.57251051784,0.3533423521913022
1000017,7000017,CREDIT_CARD,RETAIL,IND,2025-03-30,2025-04-30,1,14185.709373841491,11324.71495881036,595.6491206090436,226.49429917620722,0.3257726732811434,23,12048.071698376687,0.7983185514637134
1000017,7000017,CREDIT_CARD,RETAIL,IND,2025-02-28,2025-04-30,2,14185.709373841491,8248.439691595777,953.3186934352608,164.96879383191555,0.3257726732811434,16,12048.071698376687,0.5814612067836336
1000017,7000017,CREDIT_CARD,RETAIL,IND,2025-01-30,2025-04-30,3,14185.709373841491,8700.581728393983,750.9029987917621,174.01163456787967,0.3257726732811434,10,12048.071698376687,0.6133342717733872
1000017,7000017,CREDIT_CARD,RETAIL,IND,2024-12-30,2025-04-30,4,14185.709373841491,8354.797791556928,373.73512160801357,167.09595583113855,0.3257726732811434,4,12048.071698376687,0.5889587592259017
1000017,7000017,CREDIT_CARD,RETAIL,IND,2024-11-30,2025-04-30,5,14185.709373841491,8363.5779423562,497.50816852515425,167.271558847124,0.3257726732811434,14,12048.071698376687,0.5895777025982692
1000017,7000017,CREDIT_CARD,RETAIL,IND,2024-10-30,2025-04-30,6,14185.709373841491,7904.010314285514,666.3021345645117,158.0802062857103,0.3257726732811434,0,12048.071698376687,0.5571811818491462
1000017,7000017,CREDIT_CARD,RETAIL,IND,2024-09-30,2025-04-30,7,14185.709373841491,7378.205180564122,413.9105124136703,147.56410361128243,0.3257726732811434,2,12048.071698376687,0.5201153489137148
1000017,7000017,CREDIT_CARD,RETAIL,IND,2024-08-30,2025-04-30,8,14185.709373841491,7731.978689845998,788.2617408680654,154.63957379691996,0.3257726732811434,19,12048.071698376687,0.5450540742152662
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-07-31,2025-08-31,1,49556.30387991208,29556.173041358692,1588.9095934504041,591.1234608271739,0.28096728000720134,31,34648.448114939834,0.5964160102210417
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-06-30,2025-08-31,2,49556.30387991208,26358.824718982476,791.2809573121774,527.1764943796495,0.28096728000720134,32,34648.448114939834,0.5318965026701108
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-05-31,2025-08-31,3,49556.30387991208,24830.40536422841,2214.983406421831,496.6081072845682,0.28096728000720134,23,34648.448114939834,0.5010544253743983
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-04-30,2025-08-31,4,49556.30387991208,23145.800784750183,741.539151466884,462.9160156950037,0.28096728000720134,10,34648.448114939834,0.46706067588976224
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-03-31,2025-08-31,5,49556.30387991208,19196.307363193624,1472.0293725540798,383.9261472638725,0.28096728000720134,9,34648.448114939834,0.38736358162851114
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-02-28,2025-08-31,6,49556.30387991208,21105.49967825139,2137.5929558467824,422.1099935650278,0.28096728000720134,6,34648.448114939834,0.42588930218435084
1000018,7000018,CREDIT_CARD,RETAIL,IND,2025-01-31,2025-08-31,7,49556.30387991208,20435.126260304594,1358.7832911242867,408.7025252060919,0.28096728000720134,0,34648.448114939834,0.41236179174750937
1000018,7000018,CREDIT_CARD,RETAIL,IND,2024-12-31,2025-08-31,8,49556.30387991208,20142.32724992945,0.0,402.846544998589,0.28096728000720134,3,34648.448114939834,0.40645338075938015
1000018,7000018,CREDIT_CARD,RETAIL,IND,2024-11-30,2025-08-31,9,49556.30387991208,21594.486324184905,1730.9519867244446,431.8897264836981,0.28096728000720134,3,34648.448114939834,0.4357565967089477
1000018,7000018,CREDIT_CARD,RETAIL,IND,2024-10-31,2025-08-31,10,49556.30387991208,20209.85856504568,703.487725749614,404.1971713009136,0.28096728000720134,7,34648.448114939834,0.40781609972405264
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-10-30,2025-11-30,1,50329.34137282562,54241.54374126368,3268.018281762214,542.4154374126368,0.16945916319363472,17,56734.75052152916,1.0777320398345285
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-09-30,2025-11-30,2,50329.34137282562,50245.443846684,1036.1748931041109,502.45443846684003,0.16945916319363472,15,56734.75052152916,0.9983330295240677
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-08-30,2025-11-30,3,50329.34137282562,48296.225066662264,2666.8017484561547,482.96225066662265,0.16945916319363472,10,56734.75052152916,0.9596037569595318
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-07-30,2025-11-30,4,50329.34137282562,46300.68766150858,2263.0605854972064,463.0068766150858,0.16945916319363472,22,56734.75052152916,0.9199541738193252
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-06-30,2025-11-30,5,50329.34137282562,45656.19844456375,2081.4010015905656,456.5619844456375,0.16945916319363472,3,56734.75052152916,0.9071487366853355
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-05-30,2025-11-30,6,50329.34137282562,42816.56542679642,2049.72113202071,428.1656542679642,0.16945916319363472,3,56734.75052152916,0.8507277118852665
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-04-30,2025-11-30,7,50329.34137282562,43394.57459976672,2171.925259188354,433.9457459976672,0.16945916319363472,7,56734.75052152916,0.862212248682372
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-03-30,2025-11-30,8,50329.34137282562,44897.00308305986,534.1003278846263,448.97003083059866,0.16945916319363472,1,56734.75052152916,0.8920641887696379
1000019,7000019,OVERDRAFT,RETAIL,GBR,2025-02-28,2025-11-30,9,50329.34137282562,46828.45651532334,1155.069300559949,468.2845651532334,0.16945916319363472,6,56734.75052152916,0.9304404794100383
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-06-30,2025-07-31,1,42218.84988621789,24563.636310449605,47.508926335112484,245.63636310449604,0.12452927156649257,38,24628.29643034851,0.5818168040259256
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-05-31,2025-07-31,2,42218.84988621789,20894.995535256414,547.0476636614616,208.94995535256413,0.12452927156649257,26,24628.29643034851,0.4949210030962371
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-04-30,2025-07-31,3,42218.84988621789,20592.843453899113,1505.1271728872152,205.92843453899113,0.12452927156649257,10,24628.29643034851,0.48776419796839454
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-03-31,2025-07-31,4,42218.84988621789,21411.750142540557,1031.2091670781047,214.11750142540558,0.12452927156649257,25,24628.29643034851,0.5071609056202714
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-02-28,2025-07-31,5,42218.84988621789,19370.66211698224,451.61200759389493,193.7066211698224,0.12452927156649257,3,24628.29643034851,0.4588154857175701
1000020,7000020,OVERDRAFT,RETAIL,GBR,2025-01-31,2025-07-31,6,42218.84988621789,15482.753254356232,0.0,154.8275325435623,0.12452927156649257,4,24628.29643034851,0.3667260784242844
1000020,7000020,OVERDRAFT,RETAIL,GBR,2024-12-31,2025-07-31,7,42218.84988621789,19112.72935101608,521.0068672650841,191.12729351016083,0.12452927156649257,3,24628.29643034851,0.45270606382044826
1000020,7000020,OVERDRAFT,RETAIL,GBR,2024-11-30,2025-07-31,8,42218.84988621789,18195.442763665007,369.9190328413062,181.95442763665008,0.12452927156649257,23,24628.29643034851,0.4309791198173972
1000021,7000021,OVERDRAFT,RETAIL,PAK,2024-04-30,2024-05-31,1,63808.848903361286,57381.89744949373,2407.004535459186,573.8189744949373,0.1755386553522597,26,60919.77981152848,0.899278053681846
1000021,7000021,OVERDRAFT,RETAIL,PAK,2024-03-31,2024-05-31,2,63808.848903361286,52825.137748569985,2823.5462647409486,528.2513774856999,0.1755386553522597,19,60919.77981152848,0.8278653925974097
1000021,7000021,OVERDRAFT,RETAIL,PAK,2024-02-29,2024-05-31,3,63808.848903361286,53449.877546509895,966.6049259738232,534.498775465099,0.1755386553522597,3,60919.77981152848,0.8376561944795449
1000021,7000021,OVERDRAFT,RETAIL,PAK,2024-01-31,2024-05-31,4,63808.848903361286,46026.27707174451,2777.106341736902,460.2627707174451,0.1755386553522597,19,60919.77981152848,0.7213149565109921
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-12-31,2024-05-31,5,63808.848903361286,48093.00985805453,2026.1081227753918,480.9300985805453,0.1755386553522597,19,60919.77981152848,0.7537043949953016
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-11-30,2024-05-31,6,63808.848903361286,47701.897747350566,75.04166541064846,477.0189774735057,0.1755386553522597,0,60919.77981152848,0.7475749612658779
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-10-31,2024-05-31,7,63808.848903361286,45577.90030762575,1789.676072499842,455.77900307625754,0.1755386553522597,1,60919.77981152848,0.7142880821538347
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-09-30,2024-05-31,8,63808.848903361286,49351.47476078576,596.6097606957802,493.5147476078576,0.1755386553522597,3,60919.77981152848,0.7734268147593248
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-08-31,2024-05-31,9,63808.848903361286,43649.497177734214,1262.441788195193,436.49497177734213,0.1755386553522597,8,60919.77981152848,0.6840665194233722
1000021,7000021,OVERDRAFT,RETAIL,PAK,2023-07-31,2024-05-31,10,63808.848903361286,49007.25471354979,1981.799637448987,490.07254713549787,0.1755386553522597,13,60919.77981152848,0.7680322644241936
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-08-30,2023-09-30,1,31880.149762163568,23517.876105920855,1335.0684973056364,470.35752211841714,0.3286046438065915,20,25313.61837778782,0.7376965378573177
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-07-30,2023-09-30,2,31880.149762163568,19968.065774720566,2016.7300508269004,399.3613154944113,0.3286046438065915,15,25313.61837778782,0.6263479288425219
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-06-30,2023-09-30,3,31880.149762163568,18836.36531752283,1440.7938659181204,376.72730635045656,0.3286046438065915,11,25313.61837778782,0.5908493359676265
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-05-30,2023-09-30,4,31880.149762163568,18493.912630963954,949.0409092605731,369.87825261927907,0.3286046438065915,15,25313.61837778782,0.580107457742032
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-04-30,2023-09-30,5,31880.149762163568,16917.678180085284,1108.7780023467478,338.3535636017057,0.3286046438065915,18,25313.61837778782,0.5306649531541333
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-03-30,2023-09-30,6,31880.149762163568,14972.413627372236,1252.759721541259,299.44827254744473,0.3286046438065915,15,25313.61837778782,0.4696469037652389
1000022,7000022,CREDIT_CARD,RETAIL,SAU,2023-02-28,2023-09-30,7,31880.149762163568,16055.782254496262,1041.902655088572,321.11564508992524,0.3286046438065915,1,25313.61837778782,0.5036294488663853
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-09-30,2023-10-31,1,18642.398049338324,9047.739408068635,480.6946143878882,180.9547881613727,0.3222861397842723,49,10327.59035561994,0.48533130684814274
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-08-31,2023-10-31,2,18642.398049338324,8125.985529044307,251.20838044499794,162.51971058088614,0.3222861397842723,24,10327.59035561994,0.4358873524499561
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-07-31,2023-10-31,3,18642.398049338324,7333.82772212149,64.67724059896258,146.67655444242982,0.3222861397842723,11,10327.59035561994,0.39339508268796947
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-06-30,2023-10-31,4,18642.398049338324,6514.954882539736,432.59024090927903,130.29909765079472,0.3222861397842723,11,10327.59035561994,0.3494697873791495
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-05-31,2023-10-31,5,18642.398049338324,6413.689590321048,232.02432374551228,128.27379180642097,0.3222861397842723,8,10327.59035561994,0.34403779885757185
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-04-30,2023-10-31,6,18642.398049338324,5999.887293781911,599.7496731436706,119.99774587563822,0.3222861397842723,4,10327.59035561994,0.3218409604763731
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-03-31,2023-10-31,7,18642.398049338324,5877.957524698025,324.18870138386626,117.5591504939605,0.3222861397842723,21,10327.59035561994,0.31530050528594156
1000023,7000023,CREDIT_CARD,RETAIL,GBR,2023-02-28,2023-10-31,8,18642.398049338324,6284.349896351107,240.88247907895328,125.68699792702215,0.3222861397842723,11,10327.59035561994,0.33709986664372066
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-07-31,2023-08-31,1,131340.7534215775,111288.64363693705,5877.954123679995,2225.772872738741,0.3865078612568432,39,112353.55339086473,0.8473275867370944
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-06-30,2023-08-31,2,131340.7534215775,95307.84900779762,2489.176566937783,1906.1569801559524,0.3865078612568432,19,112353.55339086473,0.7256532837289162
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-05-31,2023-08-31,3,131340.7534215775,96202.20291337688,6449.710171428115,1924.0440582675376,0.3865078612568432,13,112353.55339086473,0.7324627003211035
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-04-30,2023-08-31,4,131340.7534215775,88221.19257437934,7191.489256209558,1764.423851487587,0.3865078612568432,1,112353.55339086473,0.6716970192123611
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-03-31,2023-08-31,5,131340.7534215775,93796.31794704273,4745.692071558447,1875.9263589408547,0.3865078612568432,29,112353.55339086473,0.7141448141840281
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-02-28,2023-08-31,6,131340.7534215775,91224.35233650374,6904.887819975421,1824.4870467300748,0.3865078612568432,14,112353.55339086473,0.6945624260559238
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2023-01-31,2023-08-31,7,131340.7534215775,92088.01825108704,5988.750819333753,1841.7603650217407,0.3865078612568432,1,112353.55339086473,0.7011381909429356
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2022-12-31,2023-08-31,8,131340.7534215775,89596.07431463677,928.6535420839972,1791.9214862927356,0.3865078612568432,12,112353.55339086473,0.6821650704793152
1000024,7000024,CREDIT_CARD,RETAIL,PAK,2022-11-30,2023-08-31,9,131340.7534215775,100974.73127099466,7274.204137272653,2019.4946254198933,0.3865078612568432,10,112353.55339086473,0.7687996957569293
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-08-30,2024-09-30,1,419888.99671685294,320650.6923186267,1686.8161777594958,2565.2055385490135,0.11552598506811276,35,325827.55377226294,0.7636558586336417
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-07-30,2024-09-30,2,419888.99671685294,277180.49786523863,3398.8152060393986,2217.443982921909,0.11552598506811276,22,325827.55377226294,0.6601280339150014
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-06-30,2024-09-30,3,419888.99671685294,286408.6189852874,6781.164282404905,2291.268951882299,0.11552598506811276,15,325827.55377226294,0.6821055593853144
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-05-30,2024-09-30,4,419888.99671685294,267068.88349671994,2117.3299075531095,2136.5510679737595,0.11552598506811276,11,325827.55377226294,0.6360463969881416
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-04-30,2024-09-30,5,419888.99671685294,261813.59677166818,6751.991617113642,2094.5087741733455,0.11552598506811276,0,325827.55377226294,0.6235305016773731
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-03-30,2024-09-30,6,419888.99671685294,273412.50797357515,3056.7668402181134,2187.300063788601,0.11552598506811276,10,325827.55377226294,0.6511542577000358
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-02-29,2024-09-30,7,419888.99671685294,254676.7302427787,5372.238405861734,2037.4138419422295,0.11552598506811276,11,325827.55377226294,0.6065334701173817
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2024-01-30,2024-09-30,8,419888.99671685294,238222.8276111968,14383.229395380109,1905.7826208895742,0.11552598506811276,6,325827.55377226294,0.5673471547810991
1000025,7000025,SME_CREDIT_LINE,SME,PAK,2023-12-30,2024-09-30,9,419888.99671685294,257233.22286480432,3081.6894569082865,2057.8657829184344,0.11552598506811276,13,325827.55377226294,0.6126219664628803
1000026,7000026,CREDIT_CARD,RETAIL,BHR,2023-12-31,2024-01-31,1,32376.683726965115,12996.298367595984,41.661161204223326,259.92596735191967,0.22530032035788916,19,16955.275955450288,0.40140918931644437
1000026,7000026,CREDIT_CARD,RETAIL,BHR,2023-11-30,2024-01-31,2,32376.683726965115,9847.52174061,587.9682679498821,196.9504348122,0.22530032035788916,41,16955.275955450288,0.3041547375158881
1000026,7000026,CREDIT_CARD,RETAIL,BHR,2023-10-31,2024-01-31,3,32376.683726965115,12033.193324583852,613.3250753805937,240.66386649167703,0.22530032035788916,21,16955.275955450288,0.371662318045314
